,i,g,status
20217,777,15,TP
20218,777,16,TP
20219,777,17,TP
20220,777,18,TP
20221,777,19,TP
20222,777,20,TP
20223,777,21,TP
20224,777,22,TP
20225,777,23,FN
20226,777,24,FN
20227,777,25,FN
20228,778,0,TP
20229,778,1,TP
20230,778,2,TP
20231,778,3,TP
20232,778,4,TP
20233,778,5,FN
20234,778,6,FN
20235,778,7,FN
20236,778,8,FN
20237,778,9,FN
20238,778,10,FN
20239,778,11,FN
20240,778,12,FN
20241,778,13,FN
20242,778,14,FN
20243,778,15,FN
20244,778,16,FN
20245,778,17,FN
20246,778,18,FN
20247,778,19,FN
20248,778,20,FN
20249,778,21,FN
20250,778,22,FN
20251,778,23,FN
20252,778,24,FN
20253,778,25,FN
20254,779,0,FP
20255,779,1,FP
20256,779,2,FP
20257,779,3,TN
20258,779,4,TN
20259,779,5,TN
20260,779,6,TN
20261,779,7,TN
20262,779,8,TN
20263,779,9,TN
20264,779,10,TN
20265,779,11,TN
20266,779,12,TN
20267,779,13,TN
20268,779,14,TN
20269,779,15,TN
20270,779,16,TN
20271,779,17,TN
20272,779,18,TN
20273,779,19,TN
20274,779,20,TN
20275,779,21,TN
20276,779,22,TN
20277,779,23,TN
20278,779,24,TN
20279,779,25,TN
20280,780,0,FP
20281,780,1,FP
20282,780,2,FP
20283,780,3,TN
20284,780,4,TN
20285,780,5,TN
20286,780,6,TN
20287,780,7,TN
20288,780,8,TN
20289,780,9,TN
20290,780,10,TN
20291,780,11,TN
20292,780,12,TN
20293,780,13,TN
20294,780,14,TN
20295,780,15,TN
20296,780,16,TN
20297,780,17,TN
20298,780,18,TN
20299,780,19,TN
20300,780,20,TN
20301,780,21,TN
20302,780,22,TN
20303,780,23,TN
20304,780,24,TN
20305,780,25,TN
20306,781,0,FP
20307,781,1,FP
20308,781,2,FP
20309,781,3,TN
20310,781,4,TN
20311,781,5,TN
20312,781,6,TN
20313,781,7,TN
20314,781,8,TN
20315,781,9,TN
20316,781,10,TN
20317,781,11,TN
20318,781,12,TN
20319,781,13,TN
20320,781,14,TN
20321,781,15,TN
20322,781,16,TN
20323,781,17,TN
20324,781,18,TN
20325,781,19,TN
20326,781,20,TN
20327,781,21,TN
20328,781,22,TN
20329,781,23,TN
20330,781,24,TN
20331,781,25,TN
20332,782,0,FP
20333,782,1,FP
20334,782,2,FP
20335,782,3,TN
20336,782,4,TN
20337,782,5,TN
20338,782,6,TN
20339,782,7,TN
20340,782,8,TN
20341,782,9,TN
20342,782,10,TN
20343,782,11,TN
20344,782,12,TN
20345,782,13,TN
20346,782,14,TN
20347,782,15,TN
20348,782,16,TN
20349,782,17,TN
20350,782,18,TN
20351,782,19,TN
20352,782,20,TN
20353,782,21,TN
20354,782,22,TN
20355,782,23,TN
20356,782,24,TN
20357,782,25,TN
20358,783,0,FP
20359,783,1,FP
20360,783,2,TN
20361,783,3,TN
20362,783,4,TN
20363,783,5,TN
20364,783,6,TN
20365,783,7,TN
20366,783,8,TN
20367,783,9,TN
20368,783,10,TN
20369,783,11,TN
20370,783,12,TN
20371,783,13,TN
20372,783,14,TN
20373,783,15,TN
20374,783,16,TN
20375,783,17,TN
20376,783,18,TN
20377,783,19,TN
20378,783,20,TN
20379,783,21,TN
20380,783,22,TN
20381,783,23,TN
20382,783,24,TN
20383,783,25,TN
20384,784,0,TP
20385,784,1,TP
20386,784,2,TP
20387,784,3,TP
20388,784,4,TP
20389,784,5,TP
20390,784,6,FN
20391,784,7,FN
20392,784,8,FN
20393,784,9,FN
20394,784,10,FN
20395,784,11,FN
20396,784,12,FN
20397,784,13,FN
20398,784,14,FN
20399,784,15,FN
20400,784,16,FN
20401,784,17,FN
20402,784,18,FN
20403,784,19,FN
20404,784,20,FN
20405,784,21,FN
20406,784,22,FN
20407,784,23,FN
20408,784,24,FN
20409,784,25,FN
20410,785,0,FP
20411,785,1,FP
20412,785,2,TN
20413,785,3,TN
20414,785,4,TN
20415,785,5,TN
20416,785,6,TN
20417,785,7,TN
20418,785,8,TN
20419,785,9,TN
20420,785,10,TN
20421,785,11,TN
20422,785,12,TN
20423,785,13,TN
20424,785,14,TN
20425,785,15,TN
20426,785,16,TN
20427,785,17,TN
20428,785,18,TN
20429,785,19,TN
20430,785,20,TN
20431,785,21,TN
20432,785,22,TN
20433,785,23,TN
20434,785,24,TN
20435,785,25,TN
20436,786,0,TP
20437,786,1,TP
20438,786,2,TP
20439,786,3,TP
20440,786,4,TP
20441,786,5,TP
20442,786,6,TP
20443,786,7,TP
20444,786,8,TP
20445,786,9,TP
20446,786,10,TP
20447,786,11,TP
20448,786,12,TP
20449,786,13,TP
20450,786,14,TP
20451,786,15,TP
20452,786,16,TP
20453,786,17,TP
20454,786,18,TP
20455,786,19,TP
20456,786,20,TP
20457,786,21,TP
20458,786,22,TP
20459,786,23,TP
20460,786,24,FN
20461,786,25,FN
20462,787,0,FP
20463,787,1,FP
20464,787,2,TN
20465,787,3,TN
20466,787,4,TN
20467,787,5,TN
20468,787,6,TN
20469,787,7,TN
20470,787,8,TN
20471,787,9,TN
20472,787,10,TN
20473,787,11,TN
20474,787,12,TN
20475,787,13,TN
20476,787,14,TN
20477,787,15,TN
20478,787,16,TN
20479,787,17,TN
20480,787,18,TN
20481,787,19,TN
20482,787,20,TN
20483,787,21,TN
20484,787,22,TN
20485,787,23,TN
20486,787,24,TN
20487,787,25,TN
20488,788,0,FP
20489,788,1,FP
20490,788,2,TN
20491,788,3,TN
20492,788,4,TN
20493,788,5,TN
20494,788,6,TN
20495,788,7,TN
20496,788,8,TN
20497,788,9,TN
20498,788,10,TN
20499,788,11,TN
20500,788,12,TN
20501,788,13,TN
20502,788,14,TN
20503,788,15,TN
20504,788,16,TN
20505,788,17,TN
20506,788,18,TN
20507,788,19,TN
20508,788,20,TN
20509,788,21,TN
20510,788,22,TN
20511,788,23,TN
20512,788,24,TN
20513,788,25,TN
20514,789,0,TP
20515,789,1,TP
20516,789,2,TP
20517,789,3,TP
20518,789,4,TP
20519,789,5,TP
20520,789,6,TP
20521,789,7,TP
20522,789,8,TP
20523,789,9,TP
20524,789,10,TP
20525,789,11,TP
20526,789,12,TP
20527,789,13,TP
20528,789,14,TP
20529,789,15,TP
20530,789,16,TP
20531,789,17,TP
20532,789,18,TP
20533,789,19,TP
20534,789,20,TP
20535,789,21,TP
20536,789,22,FN
20537,789,23,FN
20538,789,24,FN
20539,789,25,FN
20540,790,0,TP
20541,790,1,TP
20542,790,2,TP
20543,790,3,TP
20544,790,4,TP
20545,790,5,TP
20546,790,6,TP
20547,790,7,TP
20548,790,8,TP
20549,790,9,TP
20550,790,10,TP
20551,790,11,TP
20552,790,12,TP
20553,790,13,TP
20554,790,14,TP
20555,790,15,TP
20556,790,16,TP
20557,790,17,FN
20558,790,18,FN
20559,790,19,FN
20560,790,20,FN
20561,790,21,FN
20562,790,22,FN
20563,790,23,FN
20564,790,24,FN
20565,790,25,FN
20566,791,0,TP
20567,791,1,TP
20568,791,2,TP
20569,791,3,TP
20570,791,4,TP
20571,791,5,TP
20572,791,6,TP
20573,791,7,TP
20574,791,8,TP
20575,791,9,TP
20576,791,10,TP
20577,791,11,TP
20578,791,12,TP
20579,791,13,TP
20580,791,14,TP
20581,791,15,TP
20582,791,16,FN
20583,791,17,FN
20584,791,18,FN
20585,791,19,FN
20586,791,20,FN
20587,791,21,FN
20588,791,22,FN
20589,791,23,FN
20590,791,24,FN
20591,791,25,FN
20592,792,0,FP
20593,792,1,FP
20594,792,2,TN
20595,792,3,TN
20596,792,4,TN
20597,792,5,TN
20598,792,6,TN
20599,792,7,TN
20600,792,8,TN
20601,792,9,TN
20602,792,10,TN
20603,792,11,TN
20604,792,12,TN
20605,792,13,TN
20606,792,14,TN
20607,792,15,TN
20608,792,16,TN
20609,792,17,TN
20610,792,18,TN
20611,792,19,TN
20612,792,20,TN
20613,792,21,TN
20614,792,22,TN
20615,792,23,TN
20616,792,24,TN
20617,792,25,TN
20618,793,0,FP
20619,793,1,FP
20620,793,2,FP
20621,793,3,TN
20622,793,4,TN
20623,793,5,TN
20624,793,6,TN
20625,793,7,TN
20626,793,8,TN
20627,793,9,TN
20628,793,10,TN
20629,793,11,TN
20630,793,12,TN
20631,793,13,TN
20632,793,14,TN
20633,793,15,TN
20634,793,16,TN
20635,793,17,TN
20636,793,18,TN
20637,793,19,TN
20638,793,20,TN
20639,793,21,TN
20640,793,22,TN
20641,793,23,TN
20642,793,24,TN
20643,793,25,TN
20644,794,0,FP
20645,794,1,FP
20646,794,2,FP
20647,794,3,TN
20648,794,4,TN
20649,794,5,TN
20650,794,6,TN
20651,794,7,TN
20652,794,8,TN
20653,794,9,TN
20654,794,10,TN
20655,794,11,TN
20656,794,12,TN
20657,794,13,TN
20658,794,14,TN
20659,794,15,TN
20660,794,16,TN
20661,794,17,TN
20662,794,18,TN
20663,794,19,TN
20664,794,20,TN
20665,794,21,TN
20666,794,22,TN
20667,794,23,TN
20668,794,24,TN
20669,794,25,TN
20670,795,0,FP
20671,795,1,FP
20672,795,2,TN
20673,795,3,TN
20674,795,4,TN
20675,795,5,TN
20676,795,6,TN
20677,795,7,TN
20678,795,8,TN
20679,795,9,TN
20680,795,10,TN
20681,795,11,TN
20682,795,12,TN
20683,795,13,TN
20684,795,14,TN
20685,795,15,TN
20686,795,16,TN
20687,795,17,TN
20688,795,18,TN
20689,795,19,TN
20690,795,20,TN
20691,795,21,TN
20692,795,22,TN
20693,795,23,TN
20694,795,24,TN
20695,795,25,TN
20696,796,0,FP
20697,796,1,FP
20698,796,2,FP
20699,796,3,TN
20700,796,4,TN
20701,796,5,TN
20702,796,6,TN
20703,796,7,TN
20704,796,8,TN
20705,796,9,TN
20706,796,10,TN
20707,796,11,TN
20708,796,12,TN
20709,796,13,TN
20710,796,14,TN
20711,796,15,TN
20712,796,16,TN
20713,796,17,TN
20714,796,18,TN
20715,796,19,TN
20716,796,20,TN
20717,796,21,TN
20718,796,22,TN
20719,796,23,TN
20720,796,24,TN
20721,796,25,TN
20722,797,0,TP
20723,797,1,TP
20724,797,2,TP
20725,797,3,TP
20726,797,4,TP
20727,797,5,TP
20728,797,6,TP
20729,797,7,TP
20730,797,8,TP
20731,797,9,TP
20732,797,10,TP
20733,797,11,TP
20734,797,12,TP
20735,797,13,TP
20736,797,14,TP
20737,797,15,TP
20738,797,16,TP
20739,797,17,TP
20740,797,18,TP
20741,797,19,TP
20742,797,20,TP
20743,797,21,FN
20744,797,22,FN
20745,797,23,FN
20746,797,24,FN
20747,797,25,FN
20748,798,0,TP
20749,798,1,TP
20750,798,2,TP
20751,798,3,TP
20752,798,4,TP
20753,798,5,TP
20754,798,6,TP
20755,798,7,TP
20756,798,8,TP
20757,798,9,TP
20758,798,10,TP
20759,798,11,TP
20760,798,12,TP
20761,798,13,TP
20762,798,14,TP
20763,798,15,TP
20764,798,16,TP
20765,798,17,TP
20766,798,18,TP
20767,798,19,TP
20768,798,20,FN
20769,798,21,FN
20770,798,22,FN
20771,798,23,FN
20772,798,24,FN
20773,798,25,FN
20774,799,0,FP
20775,799,1,FP
20776,799,2,FP
20777,799,3,TN
20778,799,4,TN
20779,799,5,TN
20780,799,6,TN
20781,799,7,TN
20782,799,8,TN
20783,799,9,TN
20784,799,10,TN
20785,799,11,TN
20786,799,12,TN
20787,799,13,TN
20788,799,14,TN
20789,799,15,TN
20790,799,16,TN
20791,799,17,TN
20792,799,18,TN
20793,799,19,TN
20794,799,20,TN
20795,799,21,TN
20796,799,22,TN
20797,799,23,TN
20798,799,24,TN
20799,799,25,TN
20800,800,0,FP
20801,800,1,FP
20802,800,2,FP
20803,800,3,TN
20804,800,4,TN
20805,800,5,TN
20806,800,6,TN
20807,800,7,TN
20808,800,8,TN
20809,800,9,TN
20810,800,10,TN
20811,800,11,TN
20812,800,12,TN
20813,800,13,TN
20814,800,14,TN
20815,800,15,TN
20816,800,16,TN
20817,800,17,TN
20818,800,18,TN
20819,800,19,TN
20820,800,20,TN
20821,800,21,TN
20822,800,22,TN
20823,800,23,TN
20824,800,24,TN
20825,800,25,TN
20826,801,0,FP
20827,801,1,FP
20828,801,2,FP
20829,801,3,TN
20830,801,4,TN
20831,801,5,TN
20832,801,6,TN
20833,801,7,TN
20834,801,8,TN
20835,801,9,TN
20836,801,10,TN
20837,801,11,TN
20838,801,12,TN
20839,801,13,TN
20840,801,14,TN
20841,801,15,TN
20842,801,16,TN
20843,801,17,TN
20844,801,18,TN
20845,801,19,TN
20846,801,20,TN
20847,801,21,TN
20848,801,22,TN
20849,801,23,TN
20850,801,24,TN
20851,801,25,TN
20852,802,0,TP
20853,802,1,TP
20854,802,2,TP
20855,802,3,TP
20856,802,4,TP
20857,802,5,TP
20858,802,6,FN
20859,802,7,FN
20860,802,8,FN
20861,802,9,FN
20862,802,10,FN
20863,802,11,FN
20864,802,12,FN
20865,802,13,FN
20866,802,14,FN
20867,802,15,FN
20868,802,16,FN
20869,802,17,FN
20870,802,18,FN
20871,802,19,FN
20872,802,20,FN
20873,802,21,FN
20874,802,22,FN
20875,802,23,FN
20876,802,24,FN
20877,802,25,FN
20878,803,0,TP
20879,803,1,TP
20880,803,2,TP
20881,803,3,TP
20882,803,4,TP
20883,803,5,TP
20884,803,6,TP
20885,803,7,TP
20886,803,8,TP
20887,803,9,TP
20888,803,10,TP
20889,803,11,TP
20890,803,12,TP
20891,803,13,TP
20892,803,14,TP
20893,803,15,TP
20894,803,16,TP
20895,803,17,TP
20896,803,18,TP
20897,803,19,TP
20898,803,20,TP
20899,803,21,TP
20900,803,22,FN
20901,803,23,FN
20902,803,24,FN
20903,803,25,FN
20904,804,0,TP
20905,804,1,TP
20906,804,2,TP
20907,804,3,TP
20908,804,4,TP
20909,804,5,TP
20910,804,6,TP
20911,804,7,TP
20912,804,8,TP
20913,804,9,TP
20914,804,10,TP
20915,804,11,TP
20916,804,12,TP
20917,804,13,FN
20918,804,14,FN
20919,804,15,FN
20920,804,16,FN
20921,804,17,FN
20922,804,18,FN
20923,804,19,FN
20924,804,20,FN
20925,804,21,FN
20926,804,22,FN
20927,804,23,FN
20928,804,24,FN
20929,804,25,FN
20930,805,0,TP
20931,805,1,TP
20932,805,2,TP
20933,805,3,TP
20934,805,4,TP
20935,805,5,TP
20936,805,6,TP
20937,805,7,TP
20938,805,8,FN
20939,805,9,FN
20940,805,10,FN
20941,805,11,FN
20942,805,12,FN
20943,805,13,FN
20944,805,14,FN
20945,805,15,FN
20946,805,16,FN
20947,805,17,FN
20948,805,18,FN
20949,805,19,FN
20950,805,20,FN
20951,805,21,FN
20952,805,22,FN
20953,805,23,FN
20954,805,24,FN
20955,805,25,FN
20956,806,0,FP
20957,806,1,FP
20958,806,2,FP
20959,806,3,TN
20960,806,4,TN
20961,806,5,TN
20962,806,6,TN
20963,806,7,TN
20964,806,8,TN
20965,806,9,TN
20966,806,10,TN
20967,806,11,TN
20968,806,12,TN
20969,806,13,TN
20970,806,14,TN
20971,806,15,TN
20972,806,16,TN
20973,806,17,TN
20974,806,18,TN
20975,806,19,TN
20976,806,20,TN
20977,806,21,TN
20978,806,22,TN
20979,806,23,TN
20980,806,24,TN
20981,806,25,TN
20982,807,0,TP
20983,807,1,TP
20984,807,2,TP
20985,807,3,TP
20986,807,4,TP
20987,807,5,TP
20988,807,6,TP
20989,807,7,TP
20990,807,8,TP
20991,807,9,FN
20992,807,10,FN
20993,807,11,FN
20994,807,12,FN
20995,807,13,FN
20996,807,14,FN
20997,807,15,FN
20998,807,16,FN
20999,807,17,FN
21000,807,18,FN
21001,807,19,FN
21002,807,20,FN
21003,807,21,FN
21004,807,22,FN
21005,807,23,FN
21006,807,24,FN
21007,807,25,FN
21008,808,0,TP
21009,808,1,TP
21010,808,2,TP
21011,808,3,TP
21012,808,4,TP
21013,808,5,TP
21014,808,6,TP
21015,808,7,TP
21016,808,8,TP
21017,808,9,TP
21018,808,10,TP
21019,808,11,TP
21020,808,12,TP
21021,808,13,FN
21022,808,14,FN
21023,808,15,FN
21024,808,16,FN
21025,808,17,FN
21026,808,18,FN
21027,808,19,FN
21028,808,20,FN
21029,808,21,FN
21030,808,22,FN
21031,808,23,FN
21032,808,24,FN
21033,808,25,FN
21034,809,0,FP
21035,809,1,FP
21036,809,2,TN
21037,809,3,TN
21038,809,4,TN
21039,809,5,TN
21040,809,6,TN
21041,809,7,TN
21042,809,8,TN
21043,809,9,TN
21044,809,10,TN
21045,809,11,TN
21046,809,12,TN
21047,809,13,TN
21048,809,14,TN
21049,809,15,TN
21050,809,16,TN
21051,809,17,TN
21052,809,18,TN
21053,809,19,TN
21054,809,20,TN
21055,809,21,TN
21056,809,22,TN
21057,809,23,TN
21058,809,24,TN
21059,809,25,TN
21060,810,0,FP
21061,810,1,TN
21062,810,2,TN
21063,810,3,TN
21064,810,4,TN
21065,810,5,TN
21066,810,6,TN
21067,810,7,TN
21068,810,8,TN
21069,810,9,TN
21070,810,10,TN
21071,810,11,TN
21072,810,12,TN
21073,810,13,TN
21074,810,14,TN
21075,810,15,TN
21076,810,16,TN
21077,810,17,TN
21078,810,18,TN
21079,810,19,TN
21080,810,20,TN
21081,810,21,TN
21082,810,22,TN
21083,810,23,TN
21084,810,24,TN
21085,810,25,TN
21086,811,0,FP
21087,811,1,FP
21088,811,2,TN
21089,811,3,TN
21090,811,4,TN
21091,811,5,TN
21092,811,6,TN
21093,811,7,TN
21094,811,8,TN
21095,811,9,TN
21096,811,10,TN
21097,811,11,TN
21098,811,12,TN
21099,811,13,TN
21100,811,14,TN
21101,811,15,TN
21102,811,16,TN
21103,811,17,TN
21104,811,18,TN
21105,811,19,TN
21106,811,20,TN
21107,811,21,TN
21108,811,22,TN
21109,811,23,TN
21110,811,24,TN
21111,811,25,TN
21112,812,0,TP
21113,812,1,TP
21114,812,2,TP
21115,812,3,TP
21116,812,4,TP
21117,812,5,TP
21118,812,6,TP
21119,812,7,TP
21120,812,8,TP
21121,812,9,TP
21122,812,10,TP
21123,812,11,FN
21124,812,12,FN
21125,812,13,FN
21126,812,14,FN
21127,812,15,FN
21128,812,16,FN
21129,812,17,FN
21130,812,18,FN
21131,812,19,FN
21132,812,20,FN
21133,812,21,FN
21134,812,22,FN
21135,812,23,FN
21136,812,24,FN
21137,812,25,FN
21138,813,0,FP
21139,813,1,FP
21140,813,2,TN
21141,813,3,TN
21142,813,4,TN
21143,813,5,TN
21144,813,6,TN
21145,813,7,TN
21146,813,8,TN
21147,813,9,TN
21148,813,10,TN
21149,813,11,TN
21150,813,12,TN
21151,813,13,TN
21152,813,14,TN
21153,813,15,TN
21154,813,16,TN
21155,813,17,TN
21156,813,18,TN
21157,813,19,TN
21158,813,20,TN
21159,813,21,TN
21160,813,22,TN
21161,813,23,TN
21162,813,24,TN
21163,813,25,TN
21164,814,0,FP
21165,814,1,FP
21166,814,2,FP
21167,814,3,TN
21168,814,4,TN
21169,814,5,TN
21170,814,6,TN
21171,814,7,TN
21172,814,8,TN
21173,814,9,TN
21174,814,10,TN
21175,814,11,TN
21176,814,12,TN
21177,814,13,TN
21178,814,14,TN
21179,814,15,TN
21180,814,16,TN
21181,814,17,TN
21182,814,18,TN
21183,814,19,TN
21184,814,20,TN
21185,814,21,TN
21186,814,22,TN
21187,814,23,TN
21188,814,24,TN
21189,814,25,TN
21190,815,0,FP
21191,815,1,FP
21192,815,2,TN
21193,815,3,TN
21194,815,4,TN
21195,815,5,TN
21196,815,6,TN
21197,815,7,TN
21198,815,8,TN
21199,815,9,TN
21200,815,10,TN
21201,815,11,TN
21202,815,12,TN
21203,815,13,TN
21204,815,14,TN
21205,815,15,TN
21206,815,16,TN
21207,815,17,TN
21208,815,18,TN
21209,815,19,TN
21210,815,20,TN
21211,815,21,TN
21212,815,22,TN
21213,815,23,TN
21214,815,24,TN
21215,815,25,TN
21216,816,0,TP
21217,816,1,TP
21218,816,2,TP
21219,816,3,TP
21220,816,4,TP
21221,816,5,TP
21222,816,6,TP
21223,816,7,TP
21224,816,8,TP
21225,816,9,TP
21226,816,10,TP
21227,816,11,TP
21228,816,12,TP
21229,816,13,TP
21230,816,14,TP
21231,816,15,TP
21232,816,16,TP
21233,816,17,FN
21234,816,18,FN
21235,816,19,FN
21236,816,20,FN
21237,816,21,FN
21238,816,22,FN
21239,816,23,FN
21240,816,24,FN
21241,816,25,FN
21242,817,0,FP
21243,817,1,FP
21244,817,2,TN
21245,817,3,TN
21246,817,4,TN
21247,817,5,TN
21248,817,6,TN
21249,817,7,TN
21250,817,8,TN
21251,817,9,TN
21252,817,10,TN
21253,817,11,TN
21254,817,12,TN
21255,817,13,TN
21256,817,14,TN
21257,817,15,TN
21258,817,16,TN
21259,817,17,TN
21260,817,18,TN
21261,817,19,TN
21262,817,20,TN
21263,817,21,TN
21264,817,22,TN
21265,817,23,TN
21266,817,24,TN
21267,817,25,TN
21268,818,0,FP
21269,818,1,FP
21270,818,2,FP
21271,818,3,TN
21272,818,4,TN
21273,818,5,TN
21274,818,6,TN
21275,818,7,TN
21276,818,8,TN
21277,818,9,TN
21278,818,10,TN
21279,818,11,TN
21280,818,12,TN
21281,818,13,TN
21282,818,14,TN
21283,818,15,TN
21284,818,16,TN
21285,818,17,TN
21286,818,18,TN
21287,818,19,TN
21288,818,20,TN
21289,818,21,TN
21290,818,22,TN
21291,818,23,TN
21292,818,24,TN
21293,818,25,TN
21294,819,0,TP
21295,819,1,TP
21296,819,2,TP
21297,819,3,TP
21298,819,4,TP
21299,819,5,TP
21300,819,6,TP
21301,819,7,TP
21302,819,8,TP
21303,819,9,TP
21304,819,10,TP
21305,819,11,TP
21306,819,12,TP
21307,819,13,TP
21308,819,14,TP
21309,819,15,TP
21310,819,16,FN
21311,819,17,FN
21312,819,18,FN
21313,819,19,FN
21314,819,20,FN
21315,819,21,FN
21316,819,22,FN
21317,819,23,FN
21318,819,24,FN
21319,819,25,FN
21320,820,0,TP
21321,820,1,TP
21322,820,2,TP
21323,820,3,TP
21324,820,4,TP
21325,820,5,TP
21326,820,6,TP
21327,820,7,TP
21328,820,8,TP
21329,820,9,TP
21330,820,10,TP
21331,820,11,TP
21332,820,12,TP
21333,820,13,TP
21334,820,14,TP
21335,820,15,TP
21336,820,16,TP
21337,820,17,TP
21338,820,18,TP
21339,820,19,TP
21340,820,20,TP
21341,820,21,FN
21342,820,22,FN
21343,820,23,FN
21344,820,24,FN
21345,820,25,FN
21346,821,0,FP
21347,821,1,FP
21348,821,2,TN
21349,821,3,TN
21350,821,4,TN
21351,821,5,TN
21352,821,6,TN
21353,821,7,TN
21354,821,8,TN
21355,821,9,TN
21356,821,10,TN
21357,821,11,TN
21358,821,12,TN
21359,821,13,TN
21360,821,14,TN
21361,821,15,TN
21362,821,16,TN
21363,821,17,TN
21364,821,18,TN
21365,821,19,TN
21366,821,20,TN
21367,821,21,TN
21368,821,22,TN
21369,821,23,TN
21370,821,24,TN
21371,821,25,TN
21372,822,0,FP
21373,822,1,FP
21374,822,2,FP
21375,822,3,TN
21376,822,4,TN
21377,822,5,TN
21378,822,6,TN
21379,822,7,TN
21380,822,8,TN
21381,822,9,TN
21382,822,10,TN
21383,822,11,TN
21384,822,12,TN
21385,822,13,TN
21386,822,14,TN
21387,822,15,TN
21388,822,16,TN
21389,822,17,TN
21390,822,18,TN
21391,822,19,TN
21392,822,20,TN
21393,822,21,TN
21394,822,22,TN
21395,822,23,TN
21396,822,24,TN
21397,822,25,TN
21398,823,0,FP
21399,823,1,FP
21400,823,2,FP
21401,823,3,TN
21402,823,4,TN
21403,823,5,TN
21404,823,6,TN
21405,823,7,TN
21406,823,8,TN
21407,823,9,TN
21408,823,10,TN
21409,823,11,TN
21410,823,12,TN
21411,823,13,TN
21412,823,14,TN
21413,823,15,TN
21414,823,16,TN
21415,823,17,TN
21416,823,18,TN
21417,823,19,TN
21418,823,20,TN
21419,823,21,TN
21420,823,22,TN
21421,823,23,TN
21422,823,24,TN
21423,823,25,TN
21424,824,0,FP
21425,824,1,FP
21426,824,2,TN
21427,824,3,TN
21428,824,4,TN
21429,824,5,TN
21430,824,6,TN
21431,824,7,TN
21432,824,8,TN
21433,824,9,TN
21434,824,10,TN
21435,824,11,TN
21436,824,12,TN
21437,824,13,TN
21438,824,14,TN
21439,824,15,TN
21440,824,16,TN
21441,824,17,TN
21442,824,18,TN
21443,824,19,TN
21444,824,20,TN
21445,824,21,TN
21446,824,22,TN
21447,824,23,TN
21448,824,24,TN
21449,824,25,TN
21450,825,0,FP
21451,825,1,FP
21452,825,2,FP
21453,825,3,TN
21454,825,4,TN
21455,825,5,TN
21456,825,6,TN
21457,825,7,TN
21458,825,8,TN
21459,825,9,TN
21460,825,10,TN
21461,825,11,TN
21462,825,12,TN
21463,825,13,TN
21464,825,14,TN
21465,825,15,TN
21466,825,16,TN
21467,825,17,TN
21468,825,18,TN
21469,825,19,TN
21470,825,20,TN
21471,825,21,TN
21472,825,22,TN
21473,825,23,TN
21474,825,24,TN
21475,825,25,TN
21476,826,0,TP
21477,826,1,TP
21478,826,2,TP
21479,826,3,TP
21480,826,4,TP
21481,826,5,TP
21482,826,6,TP
21483,826,7,TP
21484,826,8,TP
21485,826,9,TP
21486,826,10,TP
21487,826,11,TP
21488,826,12,TP
21489,826,13,TP
21490,826,14,TP
21491,826,15,TP
21492,826,16,TP
21493,826,17,TP
21494,826,18,FN
21495,826,19,FN
21496,826,20,FN
21497,826,21,FN
21498,826,22,FN
21499,826,23,FN
21500,826,24,FN
21501,826,25,FN
21502,827,0,TP
21503,827,1,TP
21504,827,2,TP
21505,827,3,TP
21506,827,4,TP
21507,827,5,TP
21508,827,6,TP
21509,827,7,TP
21510,827,8,TP
21511,827,9,TP
21512,827,10,TP
21513,827,11,TP
21514,827,12,TP
21515,827,13,TP
21516,827,14,TP
21517,827,15,TP
21518,827,16,TP
21519,827,17,TP
21520,827,18,TP
21521,827,19,TP
21522,827,20,TP
21523,827,21,TP
21524,827,22,TP
21525,827,23,TP
21526,827,24,FN
21527,827,25,FN
21528,828,0,TP
21529,828,1,TP
21530,828,2,TP
21531,828,3,TP
21532,828,4,TP
21533,828,5,TP
21534,828,6,TP
21535,828,7,TP
21536,828,8,TP
21537,828,9,TP
21538,828,10,TP
21539,828,11,FN
21540,828,12,FN
21541,828,13,FN
21542,828,14,FN
21543,828,15,FN
21544,828,16,FN
21545,828,17,FN
21546,828,18,FN
21547,828,19,FN
21548,828,20,FN
21549,828,21,FN
21550,828,22,FN
21551,828,23,FN
21552,828,24,FN
21553,828,25,FN
21554,829,0,FP
21555,829,1,FP
21556,829,2,FP
21557,829,3,TN
21558,829,4,TN
21559,829,5,TN
21560,829,6,TN
21561,829,7,TN
21562,829,8,TN
21563,829,9,TN
21564,829,10,TN
21565,829,11,TN
21566,829,12,TN
21567,829,13,TN
21568,829,14,TN
21569,829,15,TN
21570,829,16,TN
21571,829,17,TN
21572,829,18,TN
21573,829,19,TN
21574,829,20,TN
21575,829,21,TN
21576,829,22,TN
21577,829,23,TN
21578,829,24,TN
21579,829,25,TN
21580,830,0,TP
21581,830,1,TP
21582,830,2,TP
21583,830,3,TP
21584,830,4,TP
21585,830,5,TP
21586,830,6,TP
21587,830,7,TP
21588,830,8,TP
21589,830,9,TP
21590,830,10,TP
21591,830,11,TP
21592,830,12,TP
21593,830,13,TP
21594,830,14,TP
21595,830,15,TP
21596,830,16,TP
21597,830,17,TP
21598,830,18,TP
21599,830,19,TP
21600,830,20,TP
21601,830,21,TP
21602,830,22,TP
21603,830,23,FN
21604,830,24,FN
21605,830,25,FN
21606,831,0,FP
21607,831,1,FP
21608,831,2,TN
21609,831,3,TN
21610,831,4,TN
21611,831,5,TN
21612,831,6,TN
21613,831,7,TN
21614,831,8,TN
21615,831,9,TN
